"","site","round","sample_pt","sample_id","sampledImp","subsite","lat","long","julian_date","impatiens_abundance","bombus_shannon_diversity","bombus_richness","floral_diversity","floral_abundance","barcode_id","final_id","apidae","apicystis","ascosphaera","nbombii","nceranae","crithidiaspp","cbombii","cexpoeki","caste","hascrithidia","hasnosema","any_parasite","native_bee_abundance"
"3567","SD",9,"SD30","9_SD30",TRUE,"southdelta4",49.0566301,-123.0652652,224,7,1.2364770745859,4,0.216342643383592,3.01745072951054,"SD9_30_09","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"3568","SD",9,"SD30","9_SD30",TRUE,"southdelta4",49.0566301,-123.0652652,224,7,1.2364770745859,4,0.216342643383592,3.01745072951054,"SD9_30_14","B. vosnesenskii",1,0,0,0,0,0,0,0,"worker",0,0,0,10
"3569","SD",9,"SD30","9_SD30",TRUE,"southdelta4",49.0566301,-123.0652652,224,7,1.2364770745859,4,0.216342643383592,3.01745072951054,"SD9_30_15","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,10
"3570","SD",9,"SD30","9_SD30",TRUE,"southdelta4",49.0566301,-123.0652652,224,7,1.2364770745859,4,0.216342643383592,3.01745072951054,"SD9_30_17","B. vosnesenskii",1,0,0,0,0,0,0,0,"worker",0,0,0,10
"3571","SD",9,"SD29","9_SD29",TRUE,"",49.0565225,-123.072036,224,0,0,1,0.448247380404822,2.05690485133647,"SD9_29_01","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3572","SD",9,"SD29","9_SD29",TRUE,"",49.0565225,-123.072036,224,0,0,1,0.448247380404822,2.05690485133647,"SD9_29_02","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3573","SD",9,"SD25","9_SD25",TRUE,"southdelta4",49.058024,-123.0639996,224,3,0.562335144618808,2,1.2367339863166,2.1846914308176,"SD9_25_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3574","SD",9,"SD25","9_SD25",TRUE,"southdelta4",49.058024,-123.0639996,224,3,0.562335144618808,2,1.2367339863166,2.1846914308176,"SD9_25_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3575","SD",9,"SD25","9_SD25",TRUE,"southdelta4",49.058024,-123.0639996,224,3,0.562335144618808,2,1.2367339863166,2.1846914308176,"SD9_25_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3576","SD",9,"SD25","9_SD25",TRUE,"southdelta4",49.058024,-123.0639996,224,3,0.562335144618808,2,1.2367339863166,2.1846914308176,"SD9_25_04","B. vosnesenskii",1,0,0,0,0,0,1,0,"worker",1,0,1,1
"3577","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_05","B. californicus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"3578","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_06","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"3579","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_08","B. mixtus",1,1,0,0,0,1,0,0,"worker",1,0,1,9
"3580","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_03","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,9
"3581","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_09","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,9
"3582","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_01","B. vosnesenskii",1,1,0,0,0,0,1,0,"worker",1,0,1,9
"3583","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_02","B. vosnesenskii",1,1,0,0,0,0,0,0,"worker",0,0,1,9
"3584","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_04","B. vosnesenskii",1,1,0,0,0,0,1,0,"worker",1,0,1,9
"3585","SD",9,"SD36","9_SD36",TRUE,"southdelta3",49.0597409,-123.0816311,224,0,0.964962923007428,3,0.0555460752688918,2.00860017176192,"SD9_36_07","B. vosnesenskii",1,1,0,0,0,0,1,0,"worker",1,0,1,9
"3586","SD",9,"SD03","9_SD03",TRUE,"southdelta3",49.0601615,-123.0764268,224,2,0.673011667009257,2,0.85158425391957,1.34242268082221,"SD9_03_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"3587","SD",9,"SD03","9_SD03",TRUE,"southdelta3",49.0601615,-123.0764268,224,2,0.673011667009257,2,0.85158425391957,1.34242268082221,"SD9_03_02","B. impatiens",1,0,0,0,0,0,0,0,"worker",0,0,0,3
"3588","SD",9,"SD03","9_SD03",TRUE,"southdelta3",49.0601615,-123.0764268,224,2,0.673011667009257,2,0.85158425391957,1.34242268082221,"SD9_03_01","B. mixtus",1,0,0,0,0,0,0,0,"worker",0,0,0,3
"3589","SD",9,"SD03","9_SD03",TRUE,"southdelta3",49.0601615,-123.0764268,224,2,0.673011667009257,2,0.85158425391957,1.34242268082221,"SD9_03_03","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,3
"3590","SD",9,"SD03","9_SD03",TRUE,"southdelta3",49.0601615,-123.0764268,224,2,0.673011667009257,2,0.85158425391957,1.34242268082221,"SD9_03_04","B. mixtus",1,1,0,0,0,0,0,0,"worker",0,0,1,3
"3591","SD",9,"SD01","9_SD01",TRUE,"",49.0630333,-123.0765727,224,0,0,1,0.994353691762369,2.14921911265538,"SD9_01_01","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3592","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3593","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3594","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_06","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3595","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3596","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3597","ED",9,"ED12","9_ED12",TRUE,"eastdelta4",49.0941941,-122.9295817,227,6,0,1,1.69093045846913,1.65321251377534,"ED9_12_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3598","ED",9,"ED32","9_ED32",TRUE,"eastdelta4",49.0910852,-122.9303897,227,2,1.03972077083992,3,0.85158425391957,1.34242268082221,"ED9_32_01","B. californicus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3599","ED",9,"ED32","9_ED32",TRUE,"eastdelta4",49.0910852,-122.9303897,227,2,1.03972077083992,3,0.85158425391957,1.34242268082221,"ED9_32_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3600","ED",9,"ED32","9_ED32",TRUE,"eastdelta4",49.0910852,-122.9303897,227,2,1.03972077083992,3,0.85158425391957,1.34242268082221,"ED9_32_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3601","ED",9,"ED32","9_ED32",TRUE,"eastdelta4",49.0910852,-122.9303897,227,2,1.03972077083992,3,0.85158425391957,1.34242268082221,"ED9_32_03","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3602","ED",9,"ED31","9_ED31",TRUE,"eastdelta4",49.091685,-122.9349074,227,5,0,1,1.06413394268175,2.15533603746506,"ED9_31_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3603","ED",9,"ED31","9_ED31",TRUE,"eastdelta4",49.091685,-122.9349074,227,5,0,1,1.06413394268175,2.15533603746506,"ED9_31_05","B. impatiens",1,0,0,0,0,1,0,0,"worker",1,0,1,0
"3604","ED",9,"ED31","9_ED31",TRUE,"eastdelta4",49.091685,-122.9349074,227,5,0,1,1.06413394268175,2.15533603746506,"ED9_31_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3605","ED",9,"ED31","9_ED31",TRUE,"eastdelta4",49.091685,-122.9349074,227,5,0,1,1.06413394268175,2.15533603746506,"ED9_31_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3606","ED",9,"ED31","9_ED31",TRUE,"eastdelta4",49.091685,-122.9349074,227,5,0,1,1.06413394268175,2.15533603746506,"ED9_31_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3607","ED",9,"ED02","9_ED02",TRUE,"",49.0907749,-122.9404472,227,3,0.562335144618808,2,0.304636097349238,2.04532297878666,"ED9_02_03","B. californicus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3608","ED",9,"ED02","9_ED02",TRUE,"",49.0907749,-122.9404472,227,3,0.562335144618808,2,0.304636097349238,2.04532297878666,"ED9_02_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3609","ED",9,"ED02","9_ED02",TRUE,"",49.0907749,-122.9404472,227,3,0.562335144618808,2,0.304636097349238,2.04532297878666,"ED9_02_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3610","ED",9,"ED02","9_ED02",TRUE,"",49.0907749,-122.9404472,227,3,0.562335144618808,2,0.304636097349238,2.04532297878666,"ED9_02_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3611","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_19","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3612","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3613","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_23","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3614","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3615","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_12","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3616","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_21","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3617","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_10","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3618","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_16","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3619","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_20","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3620","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_14","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3621","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_13","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3622","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_09","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3623","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_22","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3624","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_15","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3625","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_18","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3626","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_17","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3627","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_06","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3628","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_11","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3629","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3630","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3631","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_05","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3632","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_07","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3633","ED",9,"ED19A","9_ED19A",TRUE,"",49.0978928,-122.9307244,227,19,0.559834325921902,3,1.36294396636054,2.20951501454263,"ED9_19A_08","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3634","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3635","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_07","B. impatiens",1,1,0,0,0,0,0,0,"worker",0,0,1,1
"3636","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3637","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3638","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3639","ED",9,"ED17","9_ED17",TRUE,"eastdelta4",49.0940828,-122.9349878,227,5,0.450561208866305,2,1.73721959070254,1.72427586960079,"ED9_17_01","B. mixtus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3640","ED",9,"ED11","9_ED11",TRUE,"eastdelta1",49.0998336,-122.9364988,227,2,1.03972077083992,3,1.36294396636054,2.20951501454263,"ED9_11_03","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3641","ED",9,"ED11","9_ED11",TRUE,"eastdelta1",49.0998336,-122.9364988,227,2,1.03972077083992,3,1.36294396636054,2.20951501454263,"ED9_11_02","B. impatiens",1,1,0,0,0,0,0,0,"worker",0,0,1,2
"3642","ED",9,"ED11","9_ED11",TRUE,"eastdelta1",49.0998336,-122.9364988,227,2,1.03972077083992,3,1.36294396636054,2.20951501454263,"ED9_11_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3643","ED",9,"ED11","9_ED11",TRUE,"eastdelta1",49.0998336,-122.9364988,227,2,1.03972077083992,3,1.36294396636054,2.20951501454263,"ED9_11_01","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3644","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3645","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3646","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3647","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_02","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3648","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_06","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3649","ED",9,"ED25A","9_ED25A",TRUE,"",49.1009682,-122.9383971,227,4,0.867563228481461,3,1.6094379124341,1.70757017609794,"ED9_25A_04","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3650","ED",9,"ED23A","9_ED23A",TRUE,"",49.1010173,-122.9460843,227,1,0.693147180559945,2,1.41955460321317,2.52113808370404,"ED9_23A_02","B. californicus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3651","ED",9,"ED23A","9_ED23A",TRUE,"",49.1010173,-122.9460843,227,1,0.693147180559945,2,1.41955460321317,2.52113808370404,"ED9_23A_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3652","ED",9,"ED03A","9_ED03A",TRUE,"eastdelta3",49.0974676,-122.9461089,227,0,0,1,1.73721959070254,1.72427586960079,"ED9_03A_01","B. rufocinctus",1,0,0,0,0,0,0,0,"worker",0,0,0,2
"3653","ED",9,"ED03A","9_ED03A",TRUE,"eastdelta3",49.0974676,-122.9461089,227,0,0,1,1.73721959070254,1.72427586960079,"ED9_03A_02","B. rufocinctus",1,0,0,0,0,0,0,0,"worker",0,0,0,2
"3654","ED",9,"ED14","9_ED14",TRUE,"",49.0974916,-122.9390522,227,0,0,0,1.36294396636054,2.20951501454263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"3655","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3656","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3657","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3658","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_06","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3659","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_08","B. mixtus",1,1,0,0,0,0,1,0,"worker",1,0,1,4
"3660","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_01","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3661","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_07","B. rufocinctus",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3662","ED",9,"ED21A","9_ED21A",TRUE,"eastdelta1",49.1046683,-122.9321746,227,4,1.2130075659799,4,0.832490671379545,2.12057393120585,"ED9_21A_02","B. vosnesenskii",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,4
"3663","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_01","B. impatiens",1,0,0,0,0,0,0,0,"worker",0,0,0,2
"3664","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3665","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3666","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,2
"3667","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_06","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,2
"3668","ED",9,"ED20A","9_ED20A",TRUE,"eastdelta1",49.1046332,-122.9294281,227,4,0.636514168294813,2,1.49466779550377,1.54406804435028,"ED9_20A_02","B. mixtus",1,0,0,0,0,0,1,0,"worker",1,0,1,2
"3669","ED",9,"ED28A","9_ED28A",TRUE,"eastdelta1",49.1007889,-122.9346452,227,1,0.693147180559945,2,2.00020955867775,1.81291335664286,"ED9_28A_02","B. flavifrons",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3670","ED",9,"ED28A","9_ED28A",TRUE,"eastdelta1",49.1007889,-122.9346452,227,1,0.693147180559945,2,2.00020955867775,1.81291335664286,"ED9_28A_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,1
"3671","ED",9,"ED27A","9_ED27A",TRUE,"eastdelta1",49.1002656,-122.9297475,227,0,0,0,0,0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"3672","ED",9,"ED26A","9_ED26A",TRUE,"eastdelta1",49.1046742,-122.9356172,227,1,0,1,0.609272194698476,2.08635983067475,"ED9_26A_01","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3673","ED",9,"ED24A","9_ED24A",TRUE,"",49.1046616,-122.940654,227,5,0,1,1.40324838601735,1.53147891704226,"ED9_24A_05","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3674","ED",9,"ED24A","9_ED24A",TRUE,"",49.1046616,-122.940654,227,5,0,1,1.40324838601735,1.53147891704226,"ED9_24A_04","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
"3675","ED",9,"ED24A","9_ED24A",TRUE,"",49.1046616,-122.940654,227,5,0,1,1.40324838601735,1.53147891704226,"ED9_24A_03","B. impatiens",NA,NA,NA,NA,NA,NA,NA,NA,"worker",NA,NA,NA,0
